Date,Close,High,Low,Open,Volume
2004-07-30,0.1178454607725143,0.1199850210555794,0.1148649309224352,0.1150941992957561,403956000
2004-08-02,0.1193742454051971,0.11983278213755,0.1159351652500087,0.117921574689758,420984000
2004-08-03,0.1131839081645011,0.1199850146374522,0.1122668278874553,0.1199088970496184,741540000
2004-08-04,0.1144063919782638,0.1154766298980414,0.1118082881656437,0.1119605233465304,507816000
2004-08-05,0.1112726777791976,0.1161643998986995,0.1092862689160166,0.1156288301346897,859920000
2004-08-06,0.0720673128962516,0.0779522479118765,0.0710741081892751,0.0772644359894617,5088948000
2004-08-09,0.0752770826220512,0.0769590142154451,0.0726789798528996,0.0739014524625858,1579212000
2004-08-10,0.081238143146038,0.0820029948949753,0.0781814966079221,0.0794810093701221,2051916000
2004-08-11,0.0788693204522132,0.0801688264682991,0.0783346594032785,0.0801688264682991,963816000
2004-08-12,0.0770351737737655,0.0793278851233455,0.0768820229733057,0.079098616721515,654384000
2004-08-13,0.0802449584007263,0.0807796195453261,0.0781815158128633,0.0788693345640293,815700000
2004-08-16,0.0794810429215431,0.0814674458415063,0.0788693484833343,0.0793278852879467,531732000
2004-08-17,0.0838371813297271,0.084295724880204,0.0804742325374715,0.0812381620338723,744912000
2004-08-18,0.0894158259034156,0.0894158259034156,0.0835308898122086,0.0842187086931528,872424000
2004-08-19,0.0891104117035865,0.0904860421974416,0.0877347812097314,0.088881143371019,724404000
2004-08-20,0.0943836346268653,0.0956822248774477,0.0883455439015003,0.0886518521873555,1199040000
2004-08-23,0.0964471027255058,0.0974403073895856,0.0953768648786439,0.0959115260033125,800028000
2004-08-24,0.0928548797965049,0.0982812710751291,0.0910207124525523,0.0978227275309366,939420000
2004-08-25,0.0968286246061325,0.0975164434620549,0.0931602824282142,0.0949183393338948,721308000
2004-08-26,0.0970578640699386,0.0976695582679456,0.095911508842924,0.0966763537815689,612720000
2004-08-27,0.0988920405507087,0.100267671054744,0.0970578733781452,0.0971349065545323,565128000
2004-08-30,0.095606155693531,0.099045229630678,0.0955300380903906,0.0985105683803968,628056000
2004-08-31,0.0952236950397491,0.0964470903302385,0.0922431726658556,0.0959885468497588,587064000
2004-09-01,0.0970578640699386,0.0984334876092297,0.092778744643156,0.0940012174418091,591744000
2004-09-02,0.1010325476527214,0.1017964841389167,0.096599360076826,0.0975164473662267,770088000
2004-09-03,0.0979749634861946,0.0999622814770727,0.0971349096332657,0.0979749634861946,715056000
2004-09-07,0.0961408019065857,0.1006501132367409,0.0948422112019726,0.0985866705637562,727332000
2004-09-08,0.0941543877124786,0.0970578842022297,0.093925119352646,0.0962178302822422,834984000
2004-09-09,0.1035545170307159,0.1052355336934476,0.0959885652356408,0.0964471088039511,1299324000
2004-09-10,0.1075282394886016,0.1080629005870684,0.1014910630196766,0.1017964557760821,1039344000
2004-09-13,0.1095917001366615,0.111731260617471,0.1072228712613414,0.1073751064592223,967752000
2004-09-14,0.110050231218338,0.110814167579397,0.1077575202032115,0.1085984897521223,683556000
2004-09-15,0.1039360165596008,0.1069935792056106,0.1025603859982973,0.1066872708493907,1163904000
2004-09-16,0.1078336164355278,0.1089038541408486,0.1053116307187124,0.1056940566222896,810024000
2004-09-17,0.112266831099987,0.1128776098480638,0.1077575198422867,0.1086746069783927,1003800000
2004-09-20,0.1121136620640754,0.1153234667133357,0.1086745959033793,0.1100502196345309,794628000
2004-09-21,0.115094169974327,0.1160112568996091,0.1132600029565792,0.1146356333445022,503904000
2004-09-22,0.1097448468208313,0.1147888124924246,0.1092092700557719,0.1120375578685721,625920000
2004-09-23,0.1107380390167236,0.1113497333038218,0.1078336271088536,0.111043424945117,578664000
2004-09-24,0.1073750704526901,0.1113497196857116,0.105770171730838,0.1111965689414982,476316000
2004-09-27,0.1054648011922836,0.1077575120335885,0.1035545094684898,0.10653503902844,406020000
2004-09-28,0.1069935783743858,0.107910658575313,0.103783780589098,0.1052355218884133,474840000
2004-09-29,0.1095917001366615,0.1126483478611503,0.1055409388046823,0.1069165628373826,537228000
2004-09-30,0.1109673008322715,0.1134892866503001,0.108750707757482,0.1108141500783402,619680000
2004-10-01,0.1155527383089065,0.1161644257766215,0.110967309799474,0.1115019709180955,590412000
2004-10-04,0.1188386678695678,0.120367442586727,0.116316688381975,0.1165459567598223,673932000
2004-10-05,0.1161644086241722,0.1189917869964373,0.1150941709474426,0.1159351403073213,633180000
2004-10-06,0.1166229918599128,0.1171576462177677,0.1132600359008348,0.1159351730494755,498504000
2004-10-07,0.1173107698559761,0.121437640285884,0.1166990688530139,0.1187625109007837,798072000
2004-10-08,0.1108912229537963,0.1165459752679524,0.1098971024278683,0.1160874247738013,693420000
2004-10-11,0.1110434159636497,0.1132600089895961,0.1090570136950649,0.1110434159636497,373848000
2004-10-12,0.1094385311007499,0.1102795006053227,0.1055409212139634,0.1072989709765452,827232000
2004-10-13,0.1087507233023643,0.1141771148001806,0.1078336361769347,0.1127253665229104,672816000
2004-10-14,0.1054648011922836,0.1097448369393937,0.1047008648891423,0.1097448369393937,513264000
2004-10-15,0.1025603935122489,0.1058472315756904,0.0999622897938138,0.105694073969951,1280484000
2004-10-18,0.1043945625424385,0.105464800370253,0.1011086470726003,0.1019496097183811,573972000
2004-10-19,0.1037067547440528,0.1078336401268343,0.1029428251992813,0.1067643177839843,618480000
2004-10-20,0.1049301177263259,0.1053886611634958,0.1027896425098634,0.1034013366809248,540204000
2004-10-21,0.1072989329695701,0.10867456311854,0.1051593736032311,0.105999427212707,1013964000
2004-10-22,0.1014910787343978,0.1085214540744847,0.1011847771659023,0.1082921856969238,686460000
2004-10-25,0.1019496172666549,0.1041652950727256,0.1004208357944001,0.1006501109934093,529164000
2004-10-26,0.1107380390167236,0.1160873900451808,0.1082921706330079,0.1119605119934258,2455776000
2004-10-27,0.1137946918606758,0.1158581345315006,0.1087507262019623,0.1087507262019623,1074036000
2004-10-28,0.1125721856951713,0.114635627760129,0.1115019480796263,0.1122667998226218,561552000
2004-10-29,0.1105848848819732,0.113030753342238,0.109591680219855,0.1115019719589843,742860000
2004-11-01,0.1129546537995338,0.1130307713967993,0.1106619425736054,0.1121136841733005,653892000
2004-11-02,0.1145595535635948,0.1169283823979411,0.1117312586848485,0.1126483459126648,1095756000
2004-11-03,0.1156288683414459,0.1196035185757553,0.1150180827398558,0.1192210857519384,910356000
2004-11-04,0.1177693083882331,0.1192210494568145,0.1140239345023526,0.1164698024584881,995544000
2004-11-05,0.134811520576477,0.1434477093125162,0.133282746098974,0.1360339935331187,3849012000
2004-11-08,0.1362632811069488,0.1380974554323396,0.1327480969038492,0.1333597981000609,718620000
2004-11-09,0.135423257946968,0.1374096540426774,0.134123737797781,0.1341998553996378,615936000
2004-11-10,0.135423257946968,0.1367218488327931,0.134658405871865,0.1352700934798924,645912000
2004-11-11,0.1380974054336547,0.1380974054336547,0.1353461449416728,0.1362632317723334,507000000
2004-11-12,0.1383267194032669,0.1406194304042038,0.1369510955358318,0.1402379268576456,647076000
2004-11-15,0.1403901576995849,0.1413842779897464,0.1361110373842652,0.1369510913044368,536472000
2004-11-16,0.1399316191673278,0.142377480838185,0.1373335086579197,0.1408487062606156,472728000
2004-11-17,0.142301321029663,0.1460457858782563,0.1407725469056945,0.1421481703046491,602772000
2004-11-18,0.1441355347633361,0.1453580077773077,0.1405433040433102,0.143523833624772,532524000
2004-11-19,0.1448995023965835,0.1568977272356359,0.1437531330541989,0.1551405858858062,2126052000
2004-11-22,0.1490263640880584,0.1490263640880584,0.1440585225296625,0.1454341465112893,733788000
2004-11-23,0.1496380716562271,0.1512429777574939,0.1465805083180101,0.147803897159247,676896000
2004-11-24,0.1502488255500793,0.1526946871178156,0.1491024564825759,0.1494848892594553,428580000
2004-11-26,0.1517775654792785,0.1531531889149461,0.1496380059270568,0.1509365961995278,350760000
2004-11-29,0.1487970799207687,0.1539942029795972,0.1474975736730809,0.1529239650935917,704388000
2004-11-30,0.146198958158493,0.1495609908232441,0.1453579887771958,0.1494087556730523,576540000
2004-12-01,0.1498673409223556,0.1498673409223556,0.1464282739697722,0.1474975964231522,514572000
2004-12-02,0.1518537402153015,0.1530000957875446,0.1472683179263288,0.148414673498572,758652000
2004-12-03,0.1584264785051345,0.1604899211488933,0.1549874119874152,0.1555220663136804,1347312000
2004-12-06,0.1659923642873764,0.1672918837199355,0.1563629736684439,0.159190351547576,970500000
2004-12-07,0.1743223220109939,0.1907537459041524,0.1722588793253865,0.1756979459128536,2927052000
2004-12-08,0.1763857454061508,0.1795955432698739,0.1750101216547364,0.1767681781836692,872724000
2004-12-09,0.174780860543251,0.1766150210658619,0.1698900391289871,0.1732529878961945,869964000
2004-12-10,0.1781437844038009,0.1800540759114922,0.1770735466887156,0.1788315893790034,652848000
2004-12-13,0.173252984881401,0.1777613734238624,0.1724120153884393,0.1754686625612683,738024000
2004-12-14,0.1767681986093521,0.1769213493913028,0.1730998499608545,0.173405235927148,512988000
2004-12-15,0.1783730089664459,0.1789076767269226,0.1757749131209746,0.1785261596780539,432768000
2004-12-16,0.1807419061660766,0.1899897966262231,0.1804365202224113,0.183570200632661,1524036000
2004-12-17,0.176233559846878,0.1848688356317339,0.1741701168061066,0.1841048991247953,1214244000
2004-12-20,0.1743223220109939,0.1810482336681626,0.1734052348545422,0.1782969721988075,898728000
2004-12-21,0.1756218522787094,0.1768443392319678,0.1700432246529226,0.1743223457912774,899400000
2004-12-22,0.1758510619401931,0.1799779461751006,0.17546862922615,0.1791369768419043,421824000
2004-12-23,0.1763096004724502,0.1782969250407259,0.1740168900205421,0.1748578593628636,366972000
2004-12-27,0.174780860543251,0.1795194331188253,0.1738637734491281,0.178755496795297,308208000
2004-12-28,0.1738637089729309,0.1765388380110835,0.1731758904910029,0.1751632147128574,291612000
2004-12-29,0.175392597913742,0.177532158654177,0.1728706179368216,0.1733291547814839,294732000
2004-12-30,0.1747047454118728,0.1769213387589854,0.1739408090776089,0.1754686680805017,259812000
2004-12-31,0.1800540834665298,0.1809711568052801,0.1765388862046029,0.1772267048742991,575964000
2005-01-03,0.1802072525024414,0.1889195594294179,0.1794433161761719,0.1863214625739563,1066716000
2005-01-04,0.1717242002487182,0.1818121301850911,0.1689729391757253,0.1815067442646822,790224000
2005-01-05,0.1733291000127792,0.1753925424930286,0.1689729467023936,0.169890033767575,724812000
2005-01-06,0.1716481298208236,0.1784492306949561,0.1704247409425407,0.1763857877397789,563568000
2005-01-07,0.1683612763881683,0.173329117670173,0.1658392832855903,0.1720296113569601,763092000
2005-01-10,0.16874361038208,0.1704246330695603,0.1677504061328391,0.168896761086152,579552000
2005-01-11,0.1635466068983078,0.1680559123899248,0.161024626926636,0.1671388250368699,1093380000
2005-01-12,0.1621709316968917,0.1656099979399919,0.1581971975045856,0.1649992124067072,1057800000
2005-01-13,0.1638528555631637,0.1681319756519712,0.1589611324170285,0.1625533493944639,898764000
2005-01-14,0.1643875688314438,0.1672919815664225,0.1627826626234552,0.166909548683268,573912000
2005-01-18,0.1669855564832687,0.1673679891149478,0.1621708683565653,0.1625532873226152,464556000
2005-01-19,0.1631650477647781,0.1681319728129559,0.1624772290675179,0.1677504693048217,336492000
2005-01-20,0.1635466068983078,0.1675212579381982,0.1598782711517271,0.1598782711517271,640080000
2005-01-21,0.1638528555631637,0.1670626534285205,0.1632411681033384,0.1637758223822465,596352000
2005-01-24,0.1572800576686859,0.1653045565424731,0.1563629709117705,0.1629357289244602,463704000
2005-01-25,0.1600313931703567,0.1622479867133138,0.157050863225639,0.157967950413678,439704000
2005-01-26,0.1620947867631912,0.1643113796338489,0.1578917849302947,0.1605659988257222,429120000
2005-01-27,0.1750871390104293,0.1758510752332816,0.1614069793192347,0.1624001838689946,1002912000
2005-01-28,0.1748578697443008,0.1764627616896672,0.1710363711213606,0.1757749567126386,671052000
2005-01-31,0.1751632690429687,0.1784491844267365,0.1727174075182865,0.1763096244246587,562968000
2005-02-01,0.17844919860363,0.1792140505390546,0.1739408098980945,0.1750101321853434,507180000
2005-02-02,0.1883848905563354,0.1898366318441557,0.1802072385645389,0.1854804787175886,2035404000
2005-02-03,0.1863975673913955,0.1876970735288739,0.1837994570482853,0.1863975673913955,690120000
2005-02-04,0.1970971971750259,0.1976318514373552,0.186397566089783,0.1864736836708374,806448000
2005-02-07,0.1947274506092071,0.200994811333302,0.1929703232975995,0.1973264766786792,521628000
2005-02-08,0.196638599038124,0.1997713628640508,0.1928932323227491,0.1935049196149457,455772000
2005-02-09,0.1897605061531067,0.1977849933770134,0.1887663859907259,0.1971733059634329,783756000
2005-02-10,0.1941927373409271,0.195185941704719,0.190065853566776,0.1907536720843447,602376000
2005-02-11,0.199848473072052,0.2013002282350716,0.1922825210934432,0.1929703398790025,556512000
2005-02-14,0.1956444978713989,0.2005362338126408,0.1948805753806908,0.1997713820589613,432900000
2005-02-15,0.197402611374855,0.2036690570445981,0.1966386749968197,0.1969440746278943,748500000
2005-02-16,0.1967147588729858,0.1996191706353799,0.1931995752843971,0.196790876451898,466464000
2005-02-17,0.1949567943811416,0.1994660999587937,0.1934289212735519,0.1993899823493229,1017408000
2005-02-18,0.2160496860742569,0.2162789544189516,0.2041275681625181,0.2099363919535845,3132120000
2005-02-22,0.2188009172677993,0.2238448888040928,0.212687623601824,0.2145979151309677,1420800000
2005-02-23,0.2116935104131698,0.2179608706335766,0.2081783268092982,0.2152857408593705,1107840000
2005-02-24,0.2172731012105941,0.2175784871750319,0.2087900620945397,0.2087900620945397,695496000
2005-02-25,0.2204058617353439,0.2215522172412136,0.2152096541298272,0.217578482731721,525132000
2005-02-28,0.221552237868309,0.221629271063219,0.2174253521967001,0.2193365598380222,758064000
2005-03-01,0.2210175096988678,0.2262146319719576,0.218800916673936,0.2225462977427399,737148000
2005-03-02,0.2145217806100845,0.2197950200575099,0.2132222746579807,0.2185716316761339,947460000
2005-03-03,0.211617425084114,0.2153618912594523,0.2084837444963423,0.2139862673730846,761292000
2005-03-04,0.2107003182172775,0.214063266642298,0.2089422617944449,0.2122290926406831,593124000
2005-03-07,0.2128399610519409,0.2172731629101867,0.2101657456778305,0.2116174875838031,511176000
2005-03-08,0.2020641863346099,0.2127638208183729,0.2006885621882127,0.2123052839914532,1332384000
2005-03-09,0.1967908442020416,0.2045099580454902,0.1961800724759396,0.2007654930707215,910140000
2005-03-10,0.1967147588729858,0.1991606339670099,0.1935810787764066,0.1974025775411745,689280000
2005-03-11,0.1922824829816818,0.1987781957325201,0.190524426604308,0.1984728098278409,732180000
2005-03-14,0.1977080255746841,0.1985489952623806,0.1948806597659179,0.1962562838688867,572148000
2005-03-15,0.1937342584133148,0.2006123909728804,0.1935810939803788,0.1987020992391851,378108000
2005-03-16,0.1904483288526535,0.1960269688727525,0.1903712956703974,0.1929703217186027,535356000
2005-03-17,0.1885371059179306,0.1917469033407088,0.1880785556200294,0.1910590847266733,442584000
2005-03-18,0.1847165524959564,0.1893019742121074,0.1812774862088431,0.1886902867391184,639012000
2005-03-21,0.1910591423511505,0.1915176791217163,0.1834931899773574,0.1846395455694087,654456000
2005-03-22,0.187619999051094,0.1929702712521173,0.1869321805101467,0.1912122151515095,622992000
2005-03-23,0.1916707754135131,0.1929702813328315,0.1870092234415669,0.1873907405485625,728784000
2005-03-24,0.1920532286167144,0.1974025864515095,0.1919000778545287,0.1922054637814105,865356000
2005-03-28,0.1899127513170242,0.1948806055984394,0.1880785772457864,0.1921293444915828,511188000
2005-03-29,0.1857097595930099,0.1918239696043316,0.184868790090676,0.1896834938882887,587400000
2005-03-30,0.1857097595930099,0.1883849032721139,0.1793662812260007,0.185785877179061,858708000
